Latitude,Longitude
51.51428057,-0.110424491
51.51159486760015,-0.091180619
51.51903043067608,-0.099950547
51.51895993791773,-0.100039967
51.51888092525109,-0.10015857
51.51554818586986,-0.089862228
51.51561085740257,-0.089845192
51.51151953231085,-0.092077301
51.51086499620477,-0.091643489
51.51318215854552,-0.087597625
51.51325234114751,-0.085836375
51.51333355341132,-0.084752038
51.51357360036876,-0.084583426
51.51361663,-0.087219108
51.51352241232501,-0.088058979
51.514862032647166,-0.109117679
51.511283752488566,-0.078741848
51.50982137720358,-0.104369019
51.517458799020886,-0.085155454
51.51023017830389,-0.08414727
51.51373467127024,-0.093915982
51.51318203715745,-0.093665226
51.51364317,-0.104916511
51.51333761594224,-0.104929197
51.51417359772209,-0.079484961
51.51168113219968,-0.08985112
51.51153319346677,-0.089050249
51.51169359726078,-0.107260104
51.512920543994014,-0.085893527
51.51459499513197,-0.111521253
51.51423320530529,-0.111392096
51.52042380389968,-0.097701502
51.51698937,-0.097196058
51.51316762182612,-0.0779131
51.51384186148454,-0.076256075
51.51421194981969,-0.074150625
51.51419516037589,-0.074223397
51.514547921961565,-0.101362243
51.514849272732135,-0.101090276
51.51448174954552,-0.101163218
51.51587406180503,-0.08558228
51.515649346818485,-0.086139406
51.514361532506825,-0.101514124
51.51742773730449,-0.109847366
51.51586984107277,-0.091390978
51.51449783536973,-0.078966866
51.51401704092401,-0.084204499
51.51672615148392,-0.081597226
51.51528094524125,-0.082306566
51.51722755505634,-0.080365395
51.516674767336056,-0.082853363
51.593235102526975,-0.240507206
51.61813937239758,-0.228263062
51.59629576483263,-0.244937212
51.635187512484656,-0.15694901
51.61480019437265,-0.261789285
51.59091000825962,-0.182952422
51.59225353247692,-0.183187515
51.64644919,-0.187771595
51.585779939669344,-0.193146093
51.58563316,-0.193541657
51.58598143283798,-0.193383483
51.60215303373544,-0.148597945
51.58829533708735,-0.231329114
51.64122816,-0.155663401
51.63253469725234,-0.199236064
51.59225339531135,-0.182018125
51.59284944024392,-0.182181993
51.57731729158955,-0.193684007
51.57748801638652,-0.192508214
51.51180691459096,-0.088188487
51.51638230508296,-0.093041496
51.59919145328031,-0.197479437
51.57677835856418,-0.191973528
51.593010877727465,-0.20374435
51.59644236325553,-0.238506375
51.59914454521705,-0.238806241
51.65308780791802,-0.185005943
51.58289714563902,-0.196897872
51.58559420761306,-0.183453347
51.57787877514476,-0.192189621
51.57850641221538,-0.18624732
51.57816484362671,-0.186838222
51.57843619946403,-0.185196534
51.578637930056495,-0.185448286
51.5782564,-0.185780999
51.578101553278415,-0.186234574
51.57802379393321,-0.186439725
51.577835894407215,-0.187082234
51.6480415253584,-0.218959499
51.58232505438515,-0.193615222
51.58223817061268,-0.193228961
51.61602322504414,-0.231046612
51.61030472402406,-0.232871986
51.65296921021034,-0.205958054
51.65293066,-0.201087764
51.65293030326827,-0.201651578
51.65278241220673,-0.203739143
51.65171915163401,-0.216574713
51.653207214210006,-0.202117692
51.65322283762603,-0.20255077
51.653245755935366,-0.203460624
51.653159416747215,-0.20545903
51.62140552208548,-0.182528944
51.614635084659504,-0.283576968
51.61522084293774,-0.284277057
51.582818546518176,-0.192960553
51.61714189544861,-0.173180049
51.617181659148606,-0.172846217
51.63202421116882,-0.222375739
51.63341435061704,-0.215616533
51.63397306985093,-0.215695759
51.63422255,-0.21791132
51.63445426191945,-0.208914081
51.63457628,-0.208071147
51.62646344086685,-0.19504098
51.62513074,-0.194920506
51.62475828339292,-0.194675234
51.62863192331124,-0.19629862
51.634626800295344,-0.2049045
51.63469604401961,-0.204728359
51.63268186288997,-0.201209879
51.63233363437295,-0.200197717
51.63423822694157,-0.205367806
51.57892873471727,-0.186807816
51.5786476193901,-0.187237553
51.578607276508784,-0.186373198
51.61871550856882,-0.229497389
51.61982527236021,-0.23153441
51.62218445422846,-0.234736524
51.62348345873413,-0.236809918
51.62362703,-0.236789904
51.62401726354738,-0.236428026
51.62419916773968,-0.236565452
51.61757910632214,-0.225699187
51.61807298831614,-0.225058776
51.62011832021174,-0.224141113
51.61805395955019,-0.224395032
51.61944208059574,-0.229974715
51.62060474197473,-0.2313452
51.62307936735768,-0.235048526
51.658673375265344,-0.204388371
51.65887639164645,-0.204727352
51.582314919784885,-0.21585768
51.57990632195371,-0.188385402
51.58006786445721,-0.188364544
51.580199176843095,-0.189297473
51.5709698739396,-0.172867124
51.56985572059622,-0.174080634
51.57695260079423,-0.193943822
51.62042560170272,-0.241580313
51.57752373094424,-0.189577025
51.57793059441465,-0.18971961
51.57794775613658,-0.189083898
51.57776467527772,-0.188874691
51.62509626,-0.243032383
51.578743207720166,-0.189932666
51.57886865944582,-0.189321505
51.578589545079225,-0.18813469
51.57889138212529,-0.187300016
51.61556586944104,-0.225171004
51.61688528282767,-0.22679517
51.62891135625468,-0.243795286
51.57102726,-0.192822244
51.58146662575948,-0.190430623
51.62921144689157,-0.166380889
51.66396318628021,-0.201012702
51.60699955983623,-0.232538089
51.61505388650565,-0.211584439
51.59882565503622,-0.196497637
51.61907333532791,-0.230566889
51.58126493233228,-0.194263488
51.62812802419392,-0.252177156
51.572913269178265,-0.189168551
51.57705864076931,-0.187993533
51.57785172,-0.188106309
51.57801660784892,-0.188301805
51.57836212357878,-0.188547849
51.57858947149789,-0.188712
51.57895407427321,-0.189029454
51.57921981959211,-0.189350842
51.57803264720548,-0.187593974
51.57815126110989,-0.187704715
51.57938299830718,-0.188853637
51.579657508359794,-0.189160246
51.59792965162404,-0.1682767
51.61790685299722,-0.176688407
51.630282665264566,-0.17453041
51.65303822081005,-0.199305366
51.65440961142569,-0.201361767
51.61771132294724,-0.227904154
51.627083096893095,-0.241799709
51.47771987861042,-0.10564276
51.47786954713477,-0.104887702
51.47789348347478,-0.104699496
51.48476624556184,-0.122174031
51.47597893909206,-0.127142867
51.49389631,-0.109452729
51.493814830117465,-0.108303606
51.49443186554439,-0.109761909
51.49455744818442,-0.109742306
51.47181069457127,-0.117867549
51.47248308416744,-0.117739099
51.47162982562054,-0.118364559
51.47105788600182,-0.1180281
51.47080186767654,-0.117765051
51.47344787771083,-0.117339421
51.47262497178274,-0.116494911
51.47238487212868,-0.116663187
51.47101310578439,-0.116359669
51.47362673281174,-0.118397646
51.47228350255413,-0.11707054
51.47179891101741,-0.117133677
51.47049580387713,-0.11662574
51.47038726927226,-0.116587011
51.46996548235296,-0.12056399
51.46728229208373,-0.118111359
51.46560319230072,-0.114912272
51.47357610585622,-0.121970881
51.424220318323314,-0.116716081
51.4236960164052,-0.115428699
51.42049728356034,-0.12568577
51.443242184169534,-0.12413613
51.49363115,-0.108066309
51.49350006141389,-0.108302236
51.458755715083534,-0.115784538
51.45865847841376,-0.115889306
51.487046518586745,-0.118565766
51.45530402296004,-0.122605405
51.489209538395386,-0.113824002
51.48197365400916,-0.124117796
51.48117038566988,-0.122811327
51.475570935445816,-0.123559458
51.50643989896069,-0.108256069
51.50648513468186,-0.108830601
51.50633010553424,-0.109254916
51.50613338993087,-0.109882696
51.505640862200295,-0.111127929
51.46783215724727,-0.120435621
51.46785542697725,-0.120204298
51.46780748234247,-0.119457572
51.46774548378831,-0.11895619
51.46187884,-0.139596515
51.461934814165886,-0.139723805
51.43146184623182,-0.100708525
51.46333764053731,-0.141423182
51.47658552,-0.121775361
51.47637905630069,-0.121798236
51.49464721319287,-0.11699944
51.46729141,-0.150333251
51.46675511509817,-0.140305389
51.469077695996106,-0.139894259
51.46842964125362,-0.14042453
51.46815684005518,-0.140234041
51.467998042683725,-0.140427667
51.42658178963992,-0.137304343
51.43365091838378,-0.103164256
51.441701351185785,-0.097175646
51.435635199666784,-0.094104155
51.50443615337887,-0.108915476
51.50440229577944,-0.109046564
51.50457473,-0.109702262
51.50504920251889,-0.107895812
51.46588594376834,-0.090713287
51.43147272907175,-0.096392163
51.431509610550094,-0.096448175
51.43136396164147,-0.097446886
51.43134762227208,-0.097548269
51.43173813785537,-0.097229933
51.43274839304806,-0.097418152
51.433768562240765,-0.096555709
51.43369386506509,-0.096386168
51.43393417233716,-0.096232308
51.43392588635036,-0.096275814
51.43412044890956,-0.096627407
51.43410411,-0.096728796
51.433962189545646,-0.096849792
51.437860905479646,-0.106025815
51.479783657385376,-0.123257072
51.46557957071809,-0.141029817
51.46509313887835,-0.140977585
51.46412949003974,-0.140887146
51.46416840288202,-0.141072724
51.46502320399019,-0.141671485
51.46460843934908,-0.14160194
51.45699963930908,-0.131920999
51.46180436640378,-0.138303895
51.46185789726179,-0.139410217
51.46950692662817,-0.106040405
51.42880449765229,-0.13174747
51.43540721939142,-0.133003242
51.43532725351035,-0.133064051
51.455731577345496,-0.143804695
51.48950039610409,-0.114575455
51.44325143577101,-0.132597082
51.4664042558284,-0.142565655
51.43270568,-0.103102694
51.433620973197385,-0.101870664
51.43358013371719,-0.101570229
51.433456549055386,-0.101158129
51.43202114833688,-0.099707049
51.43217160349675,-0.098449173
51.43205442713016,-0.097878575
51.43201871340458,-0.097894445
51.43210343880773,-0.096466656
51.43259372053579,-0.095093927
51.43288809151117,-0.096606687
51.47610963995976,-0.12575506
51.47550635848325,-0.126269384
51.47523744444734,-0.126323596
51.47657877536458,-0.12641268
51.47581995691621,-0.12676056
51.47546002552659,-0.126746494
51.47529941262616,-0.126825071
51.47484179538666,-0.126325397
51.47502530822367,-0.129370736
51.47297244,-0.128648274
51.4682586,-0.139279632
51.43186824188535,-0.114732859
51.47042535586867,-0.105556023
51.46630028751661,-0.142814631
51.46618824317503,-0.143121523
51.46612806899143,-0.143296733
51.466050604164266,-0.143515836
51.46641473804171,-0.143227515
51.46624343,-0.14376717
51.47187573292136,-0.114639455
51.47186010918384,-0.115345659
51.46192083227652,-0.105721005
51.46335720831601,-0.103343708
51.51630602149361,-0.011565569
51.52072977972026,-0.009931304
51.52513985637776,-0.067158764
51.525651645651685,-0.067656069
51.52443021018336,-0.067751057
51.530364593067056,-0.063895171
51.51674346569256,-0.055363792
51.52367793559588,-0.030633461
51.52036058083187,-0.078388497
51.520230990476,-0.078163321
51.520479014153935,-0.04962605
51.52040496970031,-0.049499483
51.51866308519882,-0.046417251
51.518529363129744,-0.045947311
51.51945135847149,-0.046772686
51.51931273,-0.046547991
51.51683931734107,-0.041666785
51.51727701552498,-0.06042911
51.525454700559855,-0.073171451
51.50943625843455,-0.021189004
51.50901194,-0.014708
51.509027445617775,-0.007141514
51.51146529760669,-0.070634719
51.51131116709055,-0.072197715
51.5043233,-0.008153891
51.51970028198368,-0.072679336
51.51984832924606,-0.072932544
51.51987102,-0.072672123
51.51986960294338,-0.072585696
51.519865101086666,-0.07231201
51.527010959615325,-0.019215623
51.52428768382211,-0.075484048
51.52638463718218,-0.033846842
51.52704792193673,-0.033717338
51.52673853244856,-0.033500006
51.52807012400709,-0.051334276
51.48842953707502,-0.004785273
51.50372889105712,-0.061206498
51.53193924568751,-0.048227631
51.50809375945268,-0.071771572
51.50606400133711,-0.071929359
51.51572518889286,-0.062296727
51.51682700250875,-0.062581453
51.5169286926489,-0.060573639
51.51690500040889,-0.060228719
51.51695558170615,-0.060024777
51.510753676720284,-0.012412831
51.51148576482375,-0.031289356
51.52948184309452,-0.054575604
51.52956883399505,-0.054398882
51.52984631155732,-0.054862832
51.52980701851784,-0.054662659
51.529875319601565,-0.05444348
51.53221368,-0.043645243
51.53265155644695,-0.042400882
51.52482900046464,-0.075590957
51.52647372286043,-0.073892489
51.52776951432136,-0.055975007
51.52789627652561,-0.056027273
51.52805898332864,-0.056078008
51.51677745096555,-0.059585529
51.52486548714235,-0.036031488
51.52606888823018,-0.031640308
51.52030568336556,-0.053265966
51.52050544727928,-0.051758302
51.52105329828115,-0.049010486
51.511987196086814,-0.034913977
51.52523951322915,-0.073757191
51.52747919699071,-0.034232177
51.52768547221182,-0.030979462
51.52795745153863,-0.033793473
51.52597802640149,-0.02355658
51.51816519294693,-0.061933656
51.50968614690332,-0.011508187
51.50971066351273,-0.011363006
51.50973517994747,-0.011217824
51.50974270057557,-0.011131029
51.51528301107744,-0.062747896
51.50934726705456,-0.036223777
51.50870174684732,-0.033657567
51.50864372345955,-0.03341508
51.50887907827856,-0.030292147
51.50966541111119,-0.006580433
51.52858984745388,-0.028604827
51.51243093517325,-0.048024389
51.50947772896816,-0.052675833
51.50960630372598,-0.052295653
51.50822450489988,-0.04869426
51.50972764508876,-0.043917485
51.51207530857114,-0.068360645
51.48657309086267,-0.009317133
51.518909471830895,-0.053123742
51.51907146280961,-0.053131244
51.51929013637957,-0.052761552
51.513124232907984,-0.070348404
51.51308686412426,-0.07026351
51.51150302550595,-0.068557808
51.51142119808551,-0.068503623
51.52837545621501,-0.033515947
51.52501653579848,-0.076058779
51.512735780454406,-0.072973455
51.52037538685323,-0.054214366
51.520473894095545,-0.053647987
51.52117489116163,-0.050374706
51.52305601245256,-0.040217833
51.52362181513882,-0.040712491
51.51933943039581,-0.073703586
51.51936118009196,-0.073385551
51.519358574940014,-0.073227103
51.51936590345387,-0.073125892
51.51936353482377,-0.072981848
51.519350521300346,-0.072737353
51.51934933676929,-0.072665331
51.51935690171934,-0.072578526
51.519353584647625,-0.072376864
51.51935192598187,-0.072276033
51.51917434566415,-0.07296101
51.51917954,-0.072730161
51.51917740972182,-0.072600522
51.51918260525675,-0.072369673
51.50842124411862,-0.025527477
51.50846909964023,-0.025165132
51.51064897454293,-0.06693661
51.53211108490128,-0.059120615
51.53152869,-0.065229905
51.53171722492053,-0.063578219
51.52021462450091,-0.072239583
51.52156313236124,-0.076593622
51.52130370694775,-0.076676634
51.52114265977729,-0.076726668
51.52107100444095,-0.076744103
51.52130181252314,-0.077109164
51.521208874794254,-0.076925686
51.52097617211786,-0.076993154
51.51213715855373,-0.0666574
51.52888056394473,-0.019696733
51.531301957510586,-0.02197062
51.53103601486632,-0.022198422
51.53100565854135,-0.021997885
51.531199706442266,-0.02230667
51.51360009330274,-0.038865633
51.513832774207714,-0.038797982
51.51412515182982,-0.039073671
51.513435690840005,-0.03871416
51.51343231926234,-0.03851253
51.520912557649055,-0.076952591
51.5209596,-0.078175874
51.519364269274405,-0.074120555
51.51219075382977,-0.028823291
51.512146820565526,-0.028349588
51.51679811663671,-0.072283028
51.51871038843348,-0.074277882
51.51889224791144,-0.074399935
51.51936663650667,-0.074264599
51.52161090184269,-0.075669041
51.51734420068099,-0.073773403
51.52181144309247,-0.076381341
51.53015684908229,-0.050279137
51.520592697889256,-0.066803646
51.52757024964012,-0.017720813
51.51736334277559,-0.040736227
51.51133137436625,-0.025315092
51.51053829857341,-0.016688032
51.51101587580588,-0.01408758
51.51136115092291,-0.016421678
51.52787499270392,-0.02994767
51.527538395873385,-0.029717117
51.52723846848816,-0.029528234
51.52709348137609,-0.029462412
51.503391275602056,-0.00728679
51.50318630234733,-0.007396605
51.50240693502619,-0.007574723
51.52826721332623,-0.074133932
51.51487086682289,-0.069380949
51.51405756183007,-0.054454946
51.51369809983928,-0.050679753
51.51364814178083,-0.050379223
51.51350868610641,-0.049563667
51.513451175902986,-0.049349938
51.5124099133841,-0.035991102
51.512313867710056,-0.032406605
51.51226129083178,-0.030881183
51.51524253374159,-0.067923915
51.513567881156085,-0.04771633
51.51268523346843,-0.034710971
51.512338891635366,-0.029076311
51.51229129784279,-0.028919833
51.51104393002656,-0.05818636
51.52643425971659,-0.076417066
